date,all_ratio,all_clinton,all_trump,MD_ratio,MD_clinton,MD_trump,WY_ratio,WY_clinton,WY_trump,CT_ratio,CT_clinton,CT_trump,IA_ratio,IA_clinton,IA_trump,ID_ratio,ID_clinton,ID_trump,MT_ratio,MT_clinton,MT_trump,CO_ratio,CO_clinton,CO_trump,MA_ratio,MA_clinton,MA_trump,ND_ratio,ND_clinton,ND_trump,MI_ratio,MI_clinton,MI_trump,ME_ratio,ME_clinton,ME_trump,TN_ratio,TN_clinton,TN_trump,KS_ratio,KS_clinton,KS_trump,NY_ratio,NY_clinton,NY_trump,AK_ratio,AK_clinton,AK_trump,MN_ratio,MN_clinton,MN_trump,Unknown_ratio,Unknown_clinton,Unknown_trump,VT_ratio,VT_clinton,VT_trump,WI_ratio,WI_clinton,WI_trump,TX_ratio,TX_clinton,TX_trump,MO_ratio,MO_clinton,MO_trump,WA_ratio,WA_clinton,WA_trump,LA_ratio,LA_clinton,LA_trump,IN_ratio,IN_clinton,IN_trump,AZ_ratio,AZ_clinton,AZ_trump,WV_ratio,WV_clinton,WV_trump,AL_ratio,AL_clinton,AL_trump,NJ_ratio,NJ_clinton,NJ_trump,FL_ratio,FL_clinton,FL_trump,NC_ratio,NC_clinton,NC_trump,MS_ratio,MS_clinton,MS_trump,SD_ratio,SD_clinton,SD_trump,VA_ratio,VA_clinton,VA_trump,KY_ratio,KY_clinton,KY_trump,AR_ratio,AR_clinton,AR_trump,PA_ratio,PA_clinton,PA_trump,NE_ratio,NE_clinton,NE_trump,NV_ratio,NV_clinton,NV_trump,HI_ratio,HI_clinton,HI_trump,SC_ratio,SC_clinton,SC_trump,RI_ratio,RI_clinton,RI_trump,UT_ratio,UT_clinton,UT_trump,OR_ratio,OR_clinton,OR_trump,DC_ratio,DC_clinton,DC_trump,OH_ratio,OH_clinton,OH_trump,GA_ratio,GA_clinton,GA_trump,DE_ratio,DE_clinton,DE_trump,NM_ratio,NM_clinton,NM_trump,IL_ratio,IL_clinton,IL_trump,OK_ratio,OK_clinton,OK_trump,NH_ratio,NH_clinton,NH_trump,CA_ratio,CA_clinton,CA_trump
2016-01-01 00:00:00,2.6740716180371353,0.05448961156278229,0.14570912375790424,1,0.08502024291497975,0.08502024291497975,Infinity,0,0.6060606060606061,1.7500000000000002,0.0392156862745098,0.06862745098039216,1.8387096774193545,0.07110091743119266,0.13073394495412843,2,0.02564102564102564,0.05128205128205128,5.666666666666666,0.05084745762711865,0.288135593220339,3.1052631578947367,0.03356890459363958,0.10424028268551237,2.184210526315789,0.0683453237410072,0.14928057553956833,2,0.08695652173913043,0.17391304347826086,2.576923076923077,0.05148514851485148,0.13267326732673268,3.8333333333333335,0.05555555555555555,0.21296296296296297,5.6818181818181825,0.04059040590405904,0.23062730627306274,1.8,0.02824858757062147,0.05084745762711865,2.0382165605095537,0.07336448598130842,0.14953271028037382,2,0.09836065573770492,0.19672131147540983,0.5869565217391305,0.1111111111111111,0.06521739130434782,3.329113924050633,0.04591688462656204,0.15286253995931415,Infinity,0,0.011764705882352941,1.9687500000000002,0.08443271767810026,0.1662269129287599,3.531645569620253,0.03823814133591481,0.1350435624394966,2.380952380952381,0.04906542056074766,0.11682242990654206,1.8205128205128207,0.0624,0.1136,3.888888888888889,0.02821316614420063,0.109717868338558,1.8666666666666667,0.07177033492822966,0.1339712918660287,1.1904761904761905,0.08203125,0.09765625,5.75,0.03636363636363636,0.20909090909090908,5.75,0.04428044280442804,0.25461254612546125,1.5789473684210527,0.08775981524249422,0.13856812933025403,1.664864864864865,0.10959715639810426,0.18246445497630331,6.04,0.03943217665615142,0.23817034700315456,6.8,0.033783783783783786,0.22972972972972974,NaN,0,0,1.5,0.08103130755064457,0.12154696132596685,3,0.056074766355140186,0.16822429906542055,3.3333333333333335,0.060810810810810814,0.20270270270270271,5.935483870967741,0.03502824858757062,0.207909604519774,1,0.06756756756756757,0.06756756756756757,1.5454545454545454,0.1070559610705596,0.1654501216545012,3.5,0.028985507246376812,0.10144927536231885,3.24,0.07716049382716049,0.25,1,0.03333333333333333,0.03333333333333333,1.7,0.07692307692307693,0.13076923076923078,0.7500000000000001,0.059113300492610835,0.04433497536945813,1.2906976744186045,0.08097928436911488,0.10451977401129943,2.1851851851851856,0.04568527918781726,0.09983079526226735,3.7575757575757573,0.052969502407704656,0.19903691813804172,0.18181818181818182,0.1746031746031746,0.031746031746031744,0.33333333333333337,0.06451612903225806,0.021505376344086023,1.5294117647058825,0.05975395430579965,0.0913884007029877,2.7142857142857144,0.03825136612021858,0.10382513661202186,0.2666666666666667,0.16483516483516483,0.04395604395604396,1.3609958506224065,0.07358778625954199,0.10015267175572519
2016-01-02 00:00:00,2.694915254237288,0.05579313460750423,0.1503577695354775,0.8536585365853658,0.0944700460829493,0.08064516129032258,Infinity,0,0.6607142857142857,1.0833333333333333,0.0736196319018405,0.07975460122699386,1.6153846153846156,0.06393442622950819,0.10327868852459017,0.8,0.05555555555555555,0.044444444444444446,10,0.02586206896551724,0.25862068965517243,2.511627906976744,0.05295566502463054,0.1330049261083744,2.3492063492063493,0.058333333333333334,0.13703703703703704,Infinity,0,0.23076923076923078,2.59375,0.06881720430107527,0.17849462365591398,3.285714285714286,0.04929577464788732,0.1619718309859155,9.076923076923078,0.017615176151761516,0.15989159891598917,3.0000000000000004,0.027559055118110236,0.08267716535433071,1.8566775244299671,0.08272702775532202,0.15359741309620048,0.6,0.18518518518518517,0.1111111111111111,0.631578947368421,0.08189655172413793,0.05172413793103448,3.210910487898578,0.047380683679784485,0.152135134151225,1.4999999999999998,0.00823045267489712,0.012345679012345678,1.9152542372881356,0.0899390243902439,0.1722560975609756,3.222222222222222,0.04250852794542115,0.13697192337969036,1.8,0.04918032786885246,0.08852459016393442,1.5925925925925928,0.054933875890132246,0.08748728382502544,2.7666666666666666,0.06315789473684211,0.17473684210526316,5.545454545454546,0.03206997084548105,0.17784256559766765,0.9866666666666667,0.17899761336515513,0.1766109785202864,3,0.05755395683453238,0.17266187050359713,5.5,0.03690036900369004,0.2029520295202952,2.6031746031746033,0.07904642409033877,0.205771643663739,2.3129251700680276,0.09955976972570267,0.2302742973247545,5.369565217391305,0.040457343887423045,0.21723834652594548,3.375,0.07643312101910828,0.25796178343949044,8,0.03225806451612903,0.25806451612903225,0.8679245283018867,0.12942612942612944,0.11233211233211234,2.4000000000000004,0.06493506493506493,0.15584415584415584,1.3333333333333335,0.127208480565371,0.1696113074204947,4.343283582089552,0.04951958610495196,0.21507760532150777,2,0.06086956521739131,0.12173913043478261,2.087719298245614,0.09090909090909091,0.189792663476874,0.7916666666666667,0.17777777777777778,0.14074074074074075,3.181818181818182,0.05454545454545454,0.17355371900826447,2.7999999999999994,0.034013605442176874,0.09523809523809523,1.7,0.045871559633027525,0.0779816513761468,2.6666666666666665,0.02710843373493976,0.07228915662650602,1.782608695652174,0.056200366524129505,0.1001832620647526,3.1000000000000005,0.0427807486631016,0.13262032085561498,3.68421052631579,0.058762886597938144,0.21649484536082475,0.17647058823529413,0.20987654320987653,0.037037037037037035,1,0.02564102564102564,0.02564102564102564,1.3394495412844036,0.06526946107784432,0.08742514970059881,3.4615384615384612,0.04529616724738676,0.156794425087108,0.6470588235294117,0.18545454545454546,0.12,1.8963585434173669,0.06968573101698224,0.13214913136833886
2016-01-03 00:00:00,3.114603670441234,0.0510128876760353,0.15888492719558592,1.103448275862069,0.06636155606407322,0.07322654462242563,10.666666666666666,0.05,0.5333333333333333,1.7000000000000002,0.03215434083601286,0.05466237942122187,1.9117647058823528,0.05811965811965812,0.1111111111111111,3.5,0.015384615384615385,0.05384615384615385,14.000000000000002,0.022388059701492536,0.31343283582089554,3.619047619047619,0.026381909547738693,0.09547738693467336,3.0851063829787235,0.04343807763401109,0.13401109057301294,Infinity,0,0.09375,1.9733333333333332,0.07374631268436578,0.1455260570304818,5.545454545454545,0.05314009661835749,0.2946859903381642,7.3076923076923075,0.016645326504481434,0.12163892445582586,3.714285714285714,0.03017241379310345,0.11206896551724138,2.1899109792284865,0.08219512195121952,0.18,0.8888888888888888,0.1232876712328767,0.1095890410958904,1.1129032258064517,0.10333333333333333,0.115,3.7502963255630184,0.04318744134459517,0.16196570258510365,4,0.0038461538461538464,0.015384615384615385,1.4,0.10176390773405698,0.14246947082767977,3.0340909090909087,0.04776119402985075,0.14491180461329714,0.876923076923077,0.08807588075880758,0.07723577235772358,1.952380952380952,0.04439746300211417,0.08668076109936575,1.5999999999999999,0.06224066390041494,0.0995850622406639,3.7586206896551726,0.060669456066945605,0.2280334728033473,1.6500000000000001,0.10282776349614396,0.16966580976863754,1.1111111111111112,0.11920529801324503,0.13245033112582782,1.962264150943396,0.0920138888888889,0.18055555555555555,2.7794117647058822,0.07674943566591422,0.21331828442437922,2.63855421686747,0.0786233028102305,0.20745184717398168,5.250000000000001,0.04564315352697095,0.23962655601659752,2.836734693877551,0.09819639278557114,0.2785571142284569,1,0.022727272727272728,0.022727272727272728,1.3421052631578947,0.09348093480934809,0.12546125461254612,4.071428571428571,0.041791044776119404,0.1701492537313433,0.8181818181818182,0.12716763005780346,0.10404624277456648,4.75,0.04453723034098817,0.2115518441196938,6.5,0.018018018018018018,0.11711711711711711,2.428571428571429,0.07581227436823104,0.18411552346570398,4.285714285714286,0.07777777777777778,0.3333333333333333,7.409090909090909,0.04182509505703422,0.30988593155893535,10.5,0.017543859649122806,0.18421052631578946,0.909090909090909,0.06285714285714286,0.05714285714285714,3.2500000000000004,0.023809523809523808,0.07738095238095238,1.6122448979591837,0.04939516129032258,0.07963709677419355,3.6176470588235294,0.035864978902953586,0.12974683544303797,6.133333333333334,0.044598612487611496,0.27353815659068387,0.1111111111111111,0.3103448275862069,0.034482758620689655,1.5454545454545454,0.05116279069767442,0.07906976744186046,1.6250000000000002,0.05859154929577465,0.09521126760563381,6.4375,0.04145077720207254,0.266839378238342,0.7733333333333333,0.1875,0.145,2.532423208191126,0.054992492492492495,0.13926426426426428
2016-01-04 00:00:00,2.6101244813278006,0.051988057846960964,0.13569530252303869,1.1515151515151516,0.0658682634730539,0.07584830339321358,Infinity,0,0.37209302325581395,1.75,0.03669724770642202,0.06422018348623854,1.1833333333333333,0.07317073170731707,0.08658536585365853,0.25,0.061855670103092786,0.015463917525773196,5.333333333333333,0.02702702702702703,0.14414414414414414,1.843137254901961,0.054313099041533544,0.10010649627263046,1.8333333333333335,0.061628760088041086,0.11298606016140866,Infinity,0,0.14285714285714285,2.3205128205128207,0.06976744186046512,0.16189624329159213,7.5625,0.05734767025089606,0.4336917562724014,6.61764705882353,0.033235581622678395,0.21994134897360704,1.4000000000000001,0.033003300330033,0.0462046204620462,1.5833333333333335,0.08862973760932945,0.1403304178814383,2,0.07142857142857142,0.14285714285714285,2.4761904761904763,0.032507739938080496,0.0804953560371517,3.18673647469459,0.04431965843697791,0.14123507208712333,2,0.007272727272727273,0.014545454545454545,1.3647058823529412,0.09129967776584318,0.12459720730397422,2.9821428571428568,0.04600533990552475,0.13719449578968987,1.5,0.05476190476190476,0.08214285714285714,1.6842105263157894,0.04884318766066838,0.08226221079691516,1.4166666666666667,0.07578947368421053,0.10736842105263159,4.666666666666667,0.032188841201716736,0.15021459227467812,1.5,0.11646586345381527,0.1746987951807229,2.571428571428571,0.029166666666666667,0.075,17.142857142857142,0.012844036697247707,0.22018348623853212,2.0163934426229506,0.06545064377682404,0.13197424892703863,1.86046511627907,0.09277238403451996,0.1725997842502697,4.666666666666667,0.038866396761133605,0.1813765182186235,16,0.015625,0.25,Infinity,0,0.1111111111111111,1.216867469879518,0.0881104033970276,0.10721868365180467,3.041666666666667,0.05555555555555555,0.16898148148148148,2.2,0.07326007326007326,0.16117216117216118,2.408695652173913,0.06923540036122817,0.16676700782661047,6,0.015503875968992248,0.09302325581395349,3.9411764705882355,0.04892086330935252,0.19280575539568345,1.625,0.12213740458015267,0.1984732824427481,5,0.03076923076923077,0.15384615384615385,17.999999999999996,0.007575757575757576,0.13636363636363635,2.6666666666666665,0.025210084033613446,0.06722689075630252,1.641025641025641,0.05379310344827586,0.08827586206896551,1.0188679245283019,0.04906271696366582,0.0499884286044897,1.6461538461538463,0.05425709515859766,0.08931552587646077,3.342857142857143,0.05852842809364549,0.1956521739130435,0.35000000000000003,0.19801980198019803,0.06930693069306931,0.9,0.04854368932038835,0.043689320388349516,1.5833333333333335,0.04698972099853157,0.07440039158100832,3.714285714285714,0.049528301886792456,0.18396226415094338,0.5595238095238095,0.19047619047619047,0.10657596371882086,2.210374639769453,0.05974517906336088,0.13205922865013775
2016-01-05 00:00:00,2.1880579710144925,0.05824200311974556,0.12743687917401023,1.5,0.05934718100890208,0.08902077151335312,12.333333333333332,0.034482758620689655,0.42528735632183906,1.6666666666666667,0.0410958904109589,0.0684931506849315,0.9726027397260275,0.0671573137074517,0.06531738730450783,0.18181818181818182,0.05641025641025641,0.010256410256410256,2.0999999999999996,0.07042253521126761,0.14788732394366197,1.2650602409638554,0.06429124709527498,0.08133230054221534,1.8409090909090908,0.06576980568011959,0.1210762331838565,1.3333333333333333,0.05555555555555555,0.07407407407407407,2.5185185185185186,0.05865314989138305,0.14771904417089066,2,0.09125475285171103,0.18250950570342206,4.4375,0.03918367346938775,0.17387755102040817,1.9523809523809523,0.04895104895104895,0.09557109557109557,1.2533333333333334,0.09667716986536809,0.12116871956459467,1.0666666666666667,0.06637168141592921,0.07079646017699115,1.072463768115942,0.08185053380782918,0.08778173190984578,2.6154800297692877,0.04962879972421605,0.12980313458010662,Infinity,0,0.010869565217391304,2.3666666666666667,0.05639097744360902,0.13345864661654136,2.9248120300751883,0.04439252336448598,0.12983978638184246,1.1951219512195121,0.07522935779816514,0.08990825688073395,0.7457627118644067,0.06054386865059005,0.04515135967162647,1.3478260869565217,0.06917293233082707,0.09323308270676692,3.2800000000000002,0.03863987635239567,0.1267387944358578,1.9200000000000002,0.08992805755395683,0.17266187050359713,1.5,0.07352941176470588,0.11029411764705882,4.424242424242425,0.04064039408866995,0.17980295566502463,1.9770114942528734,0.07404255319148936,0.14638297872340425,2.0767386091127102,0.09207330536542283,0.19121218812099802,2.6016949152542375,0.06998813760379596,0.18208778173190984,9.5,0.022813688212927757,0.21673003802281368,Infinity,0,0.016129032258064516,0.985185185185185,0.10497667185069985,0.10342146189735614,5.434782608695652,0.04136690647482014,0.22482014388489208,1.25,0.06936416184971098,0.08670520231213873,4.421052631578948,0.05222171323866239,0.23087494273934953,1.4285714285714286,0.07835820895522388,0.11194029850746269,2.788732394366197,0.07505285412262157,0.20930232558139536,1.7647058823529411,0.09340659340659341,0.16483516483516483,2.4242424242424243,0.06910994764397906,0.16753926701570682,2,0.0392156862745098,0.0784313725490196,1.9375,0.042666666666666665,0.08266666666666667,1.7333333333333334,0.04692387904066736,0.08133472367049009,0.8901098901098901,0.0534037558685446,0.04753521126760563,1.3789473684210527,0.06418918918918919,0.08851351351351351,2.980769230769231,0.06692406692406692,0.1994851994851995,0.16666666666666666,0.31343283582089554,0.05223880597014925,0.2105263157894737,0.05637982195845697,0.011869436201780416,1.2435233160621761,0.07547907704341025,0.09385999217833399,1.9777777777777779,0.0847457627118644,0.16760828625235405,1.3103448275862069,0.12608695652173912,0.16521739130434782,1.608768971332209,0.07377457078875342,0.11868624035829808
2016-01-06 00:00:00,2.1811876368946215,0.05813237884371883,0.12679762603719397,1.2682926829268293,0.07192982456140351,0.0912280701754386,83,0.00819672131147541,0.680327868852459,2.153846153846154,0.03044496487119438,0.06557377049180328,1.6808510638297873,0.05037513397642015,0.08467309753483387,1.2499999999999998,0.037914691943127965,0.04739336492890995,3.0769230769230766,0.07386363636363637,0.22727272727272727,1,0.06582278481012659,0.06582278481012659,2.304878048780488,0.05253042921204356,0.1210762331838565,6.999999999999999,0.019230769230769232,0.1346153846153846,2.836065573770492,0.046636085626911315,0.13226299694189603,3.464285714285714,0.08832807570977919,0.305993690851735,4.361702127659575,0.03926482873851295,0.17126148705096073,1.8124999999999998,0.035164835164835165,0.06373626373626373,1.293193717277487,0.0854076613504248,0.1104486510657326,0.7058823529411765,0.12142857142857143,0.08571428571428572,1.3287671232876714,0.07724867724867725,0.10264550264550265,2.5139303482587065,0.05161257189811011,0.12975041084634348,6,0.0024875621890547263,0.014925373134328358,1.411111111111111,0.08130081300813008,0.11472448057813911,2.5000000000000004,0.051445804505942876,0.1286145112648572,1.7307692307692306,0.053388090349075976,0.09240246406570841,0.979381443298969,0.06089139987445072,0.05963590709353421,1.076923076923077,0.07272727272727272,0.07832167832167833,3.5416666666666665,0.039735099337748346,0.14072847682119205,1.731707317073171,0.07915057915057915,0.13706563706563707,5.428571428571429,0.021739130434782608,0.11801242236024845,5.1923076923076925,0.03551912568306011,0.18442622950819673,0.9090909090909092,0.10161662817551963,0.09237875288683603,1.9974424552429668,0.09015448466682038,0.1800783952040581,3.5842696629213484,0.05338932213557288,0.1913617276544691,17.5,0.013201320132013201,0.23102310231023102,3,0.015625,0.046875,0.8865248226950354,0.10981308411214953,0.09735202492211838,3.28125,0.058287795992714025,0.1912568306010929,1.65625,0.09116809116809117,0.150997150997151,2.8702290076335877,0.0619678334910123,0.17786187322611163,3.857142857142857,0.0374331550802139,0.1443850267379679,2.611940298507463,0.07188841201716738,0.18776824034334763,3.416666666666667,0.06629834254143646,0.2265193370165746,3.9696969696969693,0.045020463847203276,0.17871759890859482,2.1666666666666665,0.03208556149732621,0.06951871657754011,1.8125000000000002,0.0449438202247191,0.08146067415730338,2.4999999999999996,0.03532875368007851,0.08832188420019627,1.066147859922179,0.060060761860247724,0.06403365272259874,1.8734177215189871,0.05298457411133468,0.09926224010731052,3.864864864864865,0.04849279161205767,0.1874180865006553,0.35000000000000003,0.17391304347826086,0.06086956521739131,0.4,0.05190311418685121,0.020761245674740483,1.287292817679558,0.07137223974763407,0.0918769716088328,2.1666666666666665,0.07003891050583658,0.1517509727626459,0.7123287671232877,0.13984674329501914,0.09961685823754789,1.6768953068592056,0.07165028453181584,0.12015002586652872
2016-01-07 00:00:00,2.3548012090211574,0.05660029741146745,0.13328244877548065,1.2549019607843137,0.07456140350877193,0.0935672514619883,Infinity,0,0.4126984126984127,1.6153846153846154,0.052845528455284556,0.08536585365853659,1.75,0.06172839506172839,0.10802469135802469,1.090909090909091,0.037037037037037035,0.04040404040404041,5.923076923076923,0.06435643564356436,0.3811881188118812,1.6184210526315792,0.05864197530864197,0.09490740740740741,1.3095238095238095,0.08439383791024782,0.11051574012056263,Infinity,0,0.15384615384615385,2.7820512820512824,0.05527994330262225,0.15379163713678243,2.772727272727273,0.12121212121212122,0.33608815426997246,5.85,0.03164556962025317,0.185126582278481,1.473684210526316,0.04103671706263499,0.06047516198704104,1.6661016949152543,0.08421353125892092,0.1403083071652869,0.6250000000000001,0.1111111111111111,0.06944444444444445,1.7142857142857142,0.06481481481481481,0.1111111111111111,2.8606719367588935,0.048056604221573235,0.13747417907258352,0.8461538461538461,0.015169194865810968,0.012835472578763127,1.69,0.078125,0.13203125,3.0194174757281553,0.04932950191570881,0.1489463601532567,1.1818181818181819,0.053974484789008834,0.06378802747791953,1.5500000000000003,0.045845272206303724,0.07106017191977078,1.472222222222222,0.05373134328358209,0.0791044776119403,2.964285714285715,0.04516129032258064,0.1338709677419355,1.6065573770491801,0.0993485342019544,0.15960912052117263,2.7777777777777777,0.030100334448160536,0.08361204013377926,7.722222222222222,0.022277227722772276,0.17202970297029702,1.3308270676691731,0.09955089820359281,0.13248502994011976,1.8216867469879519,0.09134932863746423,0.16640986132511557,4.555555555555555,0.045598480050664976,0.207726409119696,10.999999999999998,0.024324324324324326,0.26756756756756755,6.999999999999999,0.0125,0.0875,0.9076923076923077,0.09386281588447654,0.0851985559566787,3.108695652173913,0.07313195548489666,0.2273449920508744,2.0384615384615383,0.06970509383378017,0.14209115281501342,3.4112903225806455,0.054457619675010976,0.1857707509881423,1.8181818181818181,0.06077348066298342,0.11049723756906077,1.2802547770700636,0.11174377224199289,0.14306049822064057,1.2592592592592593,0.135,0.17,3.2380952380952377,0.05907172995780591,0.19127988748241911,2.375,0.04519774011299435,0.10734463276836158,3.3333333333333335,0.018072289156626505,0.060240963855421686,2.020833333333333,0.045627376425855515,0.09220532319391635,0.9384057971014492,0.06639403415924947,0.06230454654799134,1.902777777777778,0.044859813084112146,0.0853582554517134,4.533333333333333,0.038338658146964855,0.17380191693290734,0.42857142857142855,0.21705426356589147,0.09302325581395349,0.5384615384615384,0.04421768707482993,0.023809523809523808,0.96484375,0.09094138543516873,0.08774422735346359,2.5405405405405403,0.05727554179566564,0.14551083591331268,1.1777777777777778,0.10344827586206896,0.12183908045977011,1.6065292096219932,0.07233407904548844,0.11620681083768332
2016-01-08 00:00:00,2.2693289993034593,0.059045295020837905,0.13399320026321562,1.6041666666666667,0.0636604774535809,0.10212201591511937,Infinity,0,0.5294117647058824,1.064516129032258,0.05860113421550094,0.062381852551984876,1.2463768115942029,0.07263157894736842,0.09052631578947369,0.125,0.0784313725490196,0.00980392156862745,9.333333333333334,0.03529411764705882,0.32941176470588235,1.5571428571428572,0.05372217958557176,0.08365310821181889,0.9047619047619048,0.08871454435727218,0.08026554013277007,Infinity,0,0.07142857142857142,2.6794871794871793,0.060795011691348405,0.16289945440374123,2.092592592592593,0.12026726057906459,0.2516703786191537,4.87037037037037,0.04295942720763723,0.2092283214001591,1.5,0.03636363636363636,0.05454545454545454,1.5123239436619718,0.08954753271322718,0.13542487781806717,0.9599999999999999,0.1865671641791045,0.1791044776119403,1.347222222222222,0.07531380753138076,0.10146443514644352,2.7626237623762377,0.05041869984649752,0.13928789826404922,2,0.012779552715654952,0.025559105431309903,1.0384615384615385,0.10551948051948051,0.10957792207792208,2.938144329896907,0.04871108135252762,0.14312018747907598,1.5999999999999999,0.050100200400801605,0.08016032064128256,1.8555555555555554,0.05214368482039398,0.09675550405561993,1.7317073170731707,0.06156156156156156,0.1066066066066066,4.3478260869565215,0.03691813804173355,0.16051364365971107,0.9390243902439025,0.13781512605042018,0.12941176470588237,2.375,0.056140350877192984,0.13333333333333333,3.6,0.03731343283582089,0.13432835820895522,2.107843137254902,0.08408903544929926,0.17724649629018963,1.534516765285996,0.11452450869663429,0.17573977863112716,3.042105263157895,0.05182760501909438,0.15766503000545554,61,0.0035335689045936395,0.21554770318021202,0.5,0.034482758620689655,0.017241379310344827,0.9586206896551723,0.10764662212323682,0.10319227913882702,2.8666666666666667,0.0734094616639478,0.21044045676998369,4.4375,0.045584045584045586,0.2022792022792023,3.72972972972973,0.050362976406533574,0.18784029038112524,2.3636363636363638,0.06358381502890173,0.15028901734104047,3.7551020408163267,0.05285868392664509,0.19848975188781015,2.181818181818182,0.057291666666666664,0.125,1.9433962264150944,0.058693244739756366,0.11406423034330011,2.3749999999999996,0.0380952380952381,0.09047619047619047,2.4999999999999996,0.04363636363636364,0.10909090909090909,1.4375,0.04567078972407231,0.06565176022835395,1.022801302931596,0.06832851101713777,0.06988649009570443,1.6292134831460674,0.05738233397807866,0.09348807221147647,3.776119402985074,0.04484605087014726,0.16934404283801874,0.4074074074074074,0.18493150684931506,0.07534246575342465,0.7777777777777778,0.029801324503311258,0.023178807947019868,1.449438202247191,0.06928766056831452,0.10042818217205138,4.266666666666667,0.028089887640449437,0.1198501872659176,0.9726027397260274,0.14959016393442623,0.14549180327868852,1.6407599309153715,0.07365475130390535,0.12084976466098461
2016-01-09 00:00:00,2.508361747036857,0.05478562533357054,0.13742216687422168,1.127659574468085,0.08901515151515152,0.10037878787878787,Infinity,0,0.5344827586206896,2.15,0.06134969325153374,0.13190184049079753,0.9714285714285714,0.07407407407407407,0.07195767195767196,0.5,0.026490066225165563,0.013245033112582781,3.666666666666667,0.06521739130434782,0.2391304347826087,1.1194029850746268,0.06760847628657922,0.07568113017154389,2.1194029850746268,0.056255247691015954,0.11922753988245172,Infinity,0,0.03773584905660377,4.344827586206897,0.053064958828911254,0.23055809698078683,1.5714285714285714,0.12915129151291513,0.2029520295202952,7.653846153846153,0.027867095391211148,0.2132904608788853,2.8,0.033112582781456956,0.09271523178807947,1.660332541567696,0.09393128067826863,0.15595716198125836,1.6666666666666667,0.06741573033707865,0.11235955056179775,0.9365079365079364,0.07283236994219654,0.06820809248554913,3.0944909344490936,0.04548626530482776,0.14075683562773583,Infinity,0,0.006944444444444444,2.8285714285714287,0.043914680050188205,0.12421580928481807,3.258771929824561,0.04832556167867741,0.15748198389147944,1.2045454545454544,0.06267806267806268,0.0754985754985755,1.3636363636363635,0.05945945945945946,0.08108108108108109,1.3421052631578947,0.07835051546391752,0.10515463917525773,4.588235294117647,0.0367170626349892,0.16846652267818574,1,0.10215053763440861,0.10215053763440861,2.8000000000000003,0.05714285714285714,0.16,4.391304347826087,0.03820598006644518,0.16777408637873753,2.039473684210526,0.08342480790340286,0.17014270032930845,1.493917274939173,0.1201052016364699,0.179427235534775,3.0117647058823525,0.050959232613908875,0.15347721822541965,18.666666666666668,0.01195219123505976,0.22310756972111553,Infinity,0,0.025,0.9743589743589742,0.08914285714285715,0.08685714285714285,4.952380952380952,0.04666666666666667,0.2311111111111111,1.8888888888888886,0.07659574468085106,0.14468085106382977,4.420289855072464,0.04389312977099236,0.1940203562340967,3,0.03546099290780142,0.10638297872340426,3.1794871794871793,0.056439942112879886,0.17945007235890015,1.5454545454545454,0.05945945945945946,0.0918918918918919,3.6097560975609757,0.03857008466603951,0.13922859830667922,4.333333333333333,0.023076923076923078,0.1,2.4,0.02617801047120419,0.06282722513089005,1.9032258064516132,0.03425414364640884,0.06519337016574586,1.5590062111801242,0.05858806404657933,0.0913391557496361,1.967741935483871,0.05349439171699741,0.10526315789473684,3.8260869565217397,0.03914893617021276,0.1497872340425532,0.11764705882352941,0.30357142857142855,0.03571428571428571,0.0625,0.07407407407407407,0.004629629629629629,1.3893805309734513,0.05342789598108747,0.07423167848699763,2.0952380952380953,0.051470588235294115,0.10784313725490197,0.9803921568627451,0.16451612903225807,0.16129032258064516,1.527542372881356,0.07875855164358418,0.12030702486233939
